270618861, Be4,cxd5, Bxd5,Nc7, Bf6,Nxd5, cxd5,b5, h4,gxh4, Qxh6,h3, Qg7#,{Black checkmated} 1-0
270618769, h8=Q,Kc7, Qh4,Kb8, Kf5,Kc7, Kf4,Kd7, Qh6,Kd8, Rg7,Ke8, Qh8#,{Black checkmated} 1-0
270618275, g5,hxg5, hxg5,Kg7, Qf6+,Kg8, Qe7,Kh8, g6,Kg8, Qf7+,Kh8, Qf8#,{Black checkmated} 1-0
270617662, a7,Kf7, a8=Q,fxe4, Qxe4,g5, Rxg5,Ke6, Qxe5+,Kd7, Rg7+,Kc6, Qe6#,{Black checkmated} 1-0
270617255, Ke4,Kg7, Kf5,Kh8, Rc8,Kg7, Rc7+,Kh8, Kf6,Ng6, Kxg6,Kg8, Rc8#,{Black checkmated} 1-0
270616756, b7,Kc3, b8=Q,Kd3, h7,Kc2, h8=Q,Kd2, Qh3,Ke1, Qb2,Kd1, Qh1#,{Black checkmated} 1-0
270616334, Qxf5,Kg7, Kc7,Kh6, Kd7,Kg7, Ke7,Kh8, Qg5,Kh7, Kf7,Kh8, Qh5#,{Black checkmated} 1-0
270615800, Qh4+,Ke2, Ke5,Kf1, Qh2,Ke1, f6,Kd1, f7,Ke1, f8=Q,Kd1, Qf1#,{Black checkmated} 1-0
270615304, f5,Kf7, h6,Kf8, f6,Kg8, Kg6,Kh8, Ne5,Kg8, h7+,Kh8, Nf7#,{Black checkmated} 1-0
270614962, Qc6,Kd4, d6,Kc3, d7,Kxc4, d8=Q,Kb4, Qd3,c4, Qcxc4+,Ka5, Qb5#,{Black checkmated} 1-0
270614779, d7,Kxe6, d8=Q,Kf5, h7,Kg6, h8=Q,Kf5, Qh5+,Ke4, Qdd5+,Kf4, Qde5#,{Black checkmated} 1-0
270614324, Qe4+,Kf6, Re6+,Kf7, Qg6+,Kf8, Qxg4,Kf7, Qf5+,Kg7, Rg6+,Kh7, Qh5#,{Black checkmated} 1-0
270613031, c7,Kg7, c8=Q,Kxg6, Qg4,Kg7, g6,Kf6, g7,Kf7, g8=Q+,Kf6, Q8g7#,{Black checkmated} 1-0
270612692, Rc7,h5, b4,g5, b5,h4, b6,h3, b7,hxg2, Ka2,g1=Q, b8=R#,{Black checkmated} 1-0
270612117, Qxh6,d5, g4,dxe4, h4,exd4, h5,e3, hxg6,Re8, Qxh7+,Kf8, g7#,{Black checkmated} 1-0
270612090, Qd6+,Ka7, Kc4,Ka8, Kc5,Ka7, Qd7,a5, Kb5,Kb8, Kb6,Ka8, Qxb7#,{Black checkmated} 1-0
270611374, Qxg5,Kg7, g4,Nh6, gxh5,Nf7, Qxg6+,Kh8, Nf6,Ng5, Qh6+,Nh7, Qxh7#,{Black checkmated} 1-0
270608794, Kd4,Kg3, Qf5,Kg2, Ke3,Kg3, Qf3+,Kh2, Qg4,Kh1, Kf2,Kh2, Qg2#,{Black checkmated} 1-0
270608531, a5,Kb5, a6,Kxa6, Qb8,Ka5, Ke5,Ka4, Kd4,Ka5, Kc5,Ka4, Qb4#,{Black checkmated} 1-0
270608274, Rxf1,Na4, h5,Nxc3, bxc3,Qb5, Ne2,c6, hxg6,Qb1+, Kxb1,cxd5, Qh7#,{Black checkmated} 1-0
270608104, Bxe8,Qxe8, Qxf6+,Kxf6, Rh8,Qb5, g8=Q,Qxb2, Rh6+,Ke7, Qg7+,Kd8, Rh8#,{Black checkmated} 1-0
270607921, fxg4,axb2+, Kb1,Nc5, h5,Nxg4, Bxg4,Bxg4, hxg6,Qh4, Rxh4,Bxd1, Qh7#,{Black checkmated} 1-0
270607850, h4,Qb6, h5,Qxb2, hxg6,Qb4+, Nd2,Qxd2+, Kxd2,Nf6, exf6,exf6, Qxh7#,{Black checkmated} 1-0
270607747, Kd6,Ke2, Kd5,Kf2, Ke4,Kg2, Qf3+,Kg1, Qe2,Kh1, Kf3,Kg1, Qg2#,{Black checkmated} 1-0
270607458, b5,Kf8, b6,Kf7, b7,Kg8, b8=Q+,Kf7, Qc7+,Kf8, Qe7+,Kg8, Qg7#,{Black checkmated} 1-0
270607273, Bxe8,Qxe8, Qxf6+,Kxf6, Rh8,Qb5, g8=Q,Qxb2, Rh6+,Ke7, Qg7+,Kd8, Rh8#,{Black checkmated} 1-0
270607077, Qg4,Qh1+, Ka2,Qh6, Qc8,Na6, Qxa8,Nb8, Qxb8,Qf8, Qxf8+,Kd7, Qe8#,{Black checkmated} 1-0
270606871, Bxe8,Qxe8, Qxf6+,Kxf6, Rh8,Qb5, g8=Q,Qxb2, Rh6+,Ke7, Qg7+,Kd8, Rh8#,{Black checkmated} 1-0
270606720, Kxe3,Re5+, Kf4,a6, h8=Q,Kb4, a3+,Kc4, Qxe5,dxe5+, Kxe5,a5, Rh4#,{Black checkmated} 1-0
270606509, Rf1+,Bf6, Nxd5,Qxd5, Rxf6+,Qf7, Rxf7+,Ke8, Qxg7,Ne7, Rxe7+,Kd8, Qf8#,{Black checkmated} 1-0
270606397, Qh6,Qf7, a4,Na6, Rxg4,Qf1+, Nd1,Rd8, Rxg6+,Kf7, Qg7+,Ke8, Re6#,{Black checkmated} 1-0
270606154, h4,cxd4, h5,Nc6, hxg6,Qa5+, Nd2,Qxd2+, Kxd2,Nf6, exf6,hxg6, Qh7#,{Black checkmated} 1-0
270605990, Rxg6+,hxg6, Qxg6+,Kf8, Rg2,Bd7, Qg7+,Ke8, Qg8+,Ke7, Rg7+,Kf6, Qf7#,{Black checkmated} 1-0
270605875, bxc3,Qa4, Nxg3,Nxg3, Rxg3,Qxa2, Rhg1,c6, Rxg6+,fxg6, Qxg6+,Kh8, Qh6#,{Black checkmated} 1-0
270605661, b7,Ke6, b8=Q,Kf7, Qd6,Ke8, Qc7,Kf8, Kd6,Kg8, Ke6,Kf8, Qf7#,{Black checkmated} 1-0
270605464, Rg1+,Ng4, exf5,Bxf5, Bxg4,Rf6, Bxf5+,Kf7, Rg7+,Ke8, Qh8+,Rf8, Bg6#,{Black checkmated} 1-0
270604955, Kd5,Kf8, Kxe5,Ke8, Ke6,Kf8, Rb7,Kg8, Kf6,Kh8, Kg6,Kg8, Rb8#,{Black checkmated} 1-0
270604815, Qxc6,d4+, Kxd4,Kg8, Qxc7,Bf5, Ke5,Bg6, Kf6,Kf8, Qg7+,Ke8, Qe7#,{Black checkmated} 1-0
270604659, h4,Qb6, h5,Qxb2, hxg6,Qb4+, Nd2,Qxd2+, Kxd2,Nf6, exf6,exf6, Qxh7#,{Black checkmated} 1-0
270604365, h5,Nfxe4, Nxe4,Nxe4, fxe4,Bxg4, hxg6,Qh4, Rxh4,Rfc8, Qxh7+,Kf8, Qxf7#,{Black checkmated} 1-0
270604307, h4,Qb6, h5,Qxb2, hxg6,Qb4+, Nd2,Qxd2+, Kxd2,Nf6, exf6,fxg6, Qxh7#,{Black checkmated} 1-0
270604197, Ne8,Kc4, g7,Kd5, g8=Q+,Kd4, Qg4+,Kd3, Qff3+,Kc2, Qgg2+,Kc1, Qff1#,{Black checkmated} 1-0
270603960, h4,cxd4, h5,Nc6, hxg6,Qa5+, Nd2,Qxd2+, Kxd2,Nf6, exf6,hxg6, Qh7#,{Black checkmated} 1-0
270603716, Ne5,a5, Nxg6,hxg6, Bxg6,c5, Bxf6,Rxf6, Qh7+,Kf8, Rxf6+,Bxf6, Qf7#,{Black checkmated} 1-0
270603617, Qh2+,Kg5, Nxf4,Rf6, Qg3+,Bg4, Qxg4+,Kh6, Rh8+,Rh7, Qh5+,Kg7, Qxh7#,{Black checkmated} 1-0
270603450, h4,cxd4, h5,Nc6, hxg6,Qa5+, Nd2,Qxd2+, Kxd2,Nf6, exf6,hxg6, Qh7#,{Black checkmated} 1-0
270603152, Qg7+,Kd8, Rf8+,Kc7, Nxe5+,Bd7, Qxd7+,Kb6, Qc6+,Ka5, Ra1+,Kb4, Ra4#,{Black checkmated} 1-0
270597092, Qg4,Qxc3, Qxg5,Qxd4, Qxg6+,Kf8, Bd6+,Re7, f6,Qg1+, Kxg1,c3, fxe7#,{Black checkmated} 1-0
270596674, Kc5,Kf7, Qd6,Kg8, Qe7,Kh8, Kd5,Kg8, Ke6,Kh8, Kf6,Kg8, Qg7#,{Black checkmated} 1-0
270594910, Rb7+,Bb6, Nd6+,Ka4, Kc2,b3+, Kc3,Bd4+, Kd3,Bc5, Ra1+,Ba3, Rxa3#,{Black checkmated} 1-0
270591123, Qd6,Kg7, Kb6,Kf7, c6,Kg7, c7,Kg8, c8=Q+,Kg7, Qcc7+,Kg8, Qdd8#,{Black checkmated} 1-0
270590944, Kxg4,Ke6, Kxh3,Kf7, Kg4,Ke6, Kg5,Kf7, h4,Kg8, Kg6,Kh8, Ra8#,{Black checkmated} 1-0
270590537, Qxh3,a1=Q, Bxa1,Ke7, b7,Kxd8, b8=Q+,Ke7, Qb6,Kf8, Qh7,Ke8, Qb8#,{Black checkmated} 1-0
270590186, f6,Kh7, f7,Kxh6, f8=Q+,Kh7, Qf6,Kg8, Qe7,Kh8, Kf6,Kg8, Qg7#,{Black checkmated} 1-0
270587664, h7,Kc4, h8=Q,Kb3, Qe3+,Ka4, Qa8+,Kb4, Qh4+,Kb5, Qb7+,Ka5, Qhb4#,{Black checkmated} 1-0
270582075, g4,Kf7, g5,Kg7, f5,Kf8, Qb7,Ke8, f6,Kd8, g6,Ke8, Qe7#,{Black checkmated} 1-0
270581628, Rf8,Be3, g4,Bb7, Rf7,Rc8, h4,Rg8, Ng3,Nxb4, g5+,Bxg5, hxg5#,{Black checkmated} 1-0
270580480, Nd6,Kh7, Ne8,Kh8, N8c7,Nb6, Kg6,Na8, Nxa8,Kg8, Nac7,Kh8, a8=R#,{Black checkmated} 1-0
270576535, fxe5,Bc7, Bh6,Bxe5, dxe5,c5, Bxg7,Qg5, Qxg5,h6, Bxh6+,Kh7, Qg6#,{Black checkmated} 1-0
270574286, Kxf2,Rc1, Bf6,Rc2+, Ke3,Ke8, Be6,Rxh2, Rxh2,f4+, gxf4,Kf8, Rh8#,{Black checkmated} 1-0
270569637, Rd8,Kg7, Rxe8,f3, Rf8,g5, Rf7+,Kh6, e8=Q,g4, Qh8+,Kg6, Qg7#,{Black checkmated} 1-0
270568829, h5,Kg4, g7,Kxh5, g8=Q,Kh4, Kg2,Kh5, Kf3,Kh6, Kf4,Kh5, Qg5#,{Black checkmated} 1-0
270566524, Kc6,Kc2, Nb5,e4, Qxc3+,Kd1, Qb2,Ke1, Nc3,Kf1, Ne3+,Ke1, Qe2#,{Black checkmated} 1-0
270566058, Rf1+,Bf6, Nxd5,Qxd5, Rxf6+,Qf7, Rxf7+,Ke8, Qxg7,Ne7, Rxe7+,Kd8, Qf8#,{Black checkmated} 1-0
270565986, Ne5,c5, Nxg6,hxg6, Bxg6,Nc6, Bxf6,Rxf6, Qh7+,Kf8, Rxf6+,Bxf6, Qf7#,{Black checkmated} 1-0
270565696, h5,Nfxe4, Nxe4,Nxe4, fxe4,Bxg4, hxg6,Qh4, Rxh4,Rfd8, Qxh7+,Kf8, Qxf7#,{Black checkmated} 1-0
270565586, Kd5,Kf2, Qe4,Kg3, Kd4,Kh3, Qg6,Kh4, Ke4,Kh3, Kf3,Kh4, Qg4#,{Black checkmated} 1-0
270565263, Rf1+,Bf6, Nxd5,Qxd5, Rxf6+,Qf7, Rxf7+,Ke8, Qxg7,Ne7, Rxe7+,Kd8, Qf8#,{Black checkmated} 1-0
270565145, fxg4,Ndf6, gxh5,Nxh5, Be2,a3, Bxh5,gxh5, Rxh5,axb2+, Kb1,Bg4, Qh7#,{Black checkmated} 1-0
270565003, Rg1,Bg4, Rxg4,Qxg4, fxg4,f6, Qxh5,Rc8, Qh8+,Kf7, Rh7+,Kg6, Qg7#,{Black checkmated} 1-0
270564817, Rxh5,Nb6, Nge2,f5, Rdh1,Nc4, Qg1,c5, Qg6,Qh4, R1xh4,fxe4, Rh8#,{Black checkmated} 1-0
270564174, Rhg1,Nxg1, Rxg1,h5, Rxg4+,hxg4, Ng5,b6, Qh4,Rfe8, Qh7+,Kf8, Qxf7#,{Black checkmated} 1-0
270563945, Rf1+,Bf6, Nxd5,Qxd5, Rxf6+,Qf7, Rxf7+,Ke8, Qxg7,Ne7, Rxe7+,Kd8, Qf8#,{Black checkmated} 1-0
270559199, Nge2,a3, b3,c5, Rdg1,Qd7, h5,Bf3, hxg6,Qh3, Rxh3,Bxe2, Qh7#,{Black checkmated} 1-0
270559033, Qb5,Kf7, Qc6,Kf8, Ke4,Kf7, Kf5,Kf8, Qd7,Kg8, Kg6,Kf8, Qf7#,{Black checkmated} 1-0
270558734, Re7+,Kd8, Rgg7,b3, Rd7+,Nxd7, Rxd7+,Kc8, Rc7+,Kb8, Rb7+,Kc8, Qc7#,{Black checkmated} 1-0
270558429, f7,Ke3, f8=Q,Kd4, Qfxd6,Ke3, Qb4,Kf3, Qd2,d4, Qdg2+,Kf4, Q6g5#,{Black checkmated} 1-0
270558029, Rf1+,Bf6, Nxd5,Qxd5, Rxf6+,Qf7, Rxf7+,Ke8, Qxg7,Ne7, Rxe7+,Kd8, Qf8#,{Black checkmated} 1-0
270557783, Rf1+,Bf6, Nxd5,Qxd5, Rxf6+,Qf7, Rxf7+,Ke8, Qxg7,Ne7, Rxe7+,Kd8, Qf8#,{Black checkmated} 1-0
270557532, Ne5,c5, Nxg6,hxg6, Bxg6,Nc6, Bxf6,Rxf6, Qh7+,Kf8, Rxf6+,Bxf6, Qf7#,{Black checkmated} 1-0
270557351, Qxd4+,Ka3, b4,c6, Rf3+,Kxa2, c4,Bf5, Qd2+,Ka1, Rf1+,Bb1, Rxb1#,{Black checkmated} 1-0
270557077, Nxd5,Nfxd5, exd5,Rxf3, Ng5,Rf4, Qxh7+,Kf8, Qh8+,Ke7, Rh7+,Rf7, Rxf7#,{Black checkmated} 1-0
270556464, g3,Rf5, Bh3,a5, Bxf5,Be6, Bxe6,Ng7, Qg8+,Ke7, Qxg7+,Ke8, Rh8#,{Black checkmated} 1-0
270556126, Bxd8,Rxc4, Bh4,g5, Bxg5,Rxc3, d8=Q,Rxf3, Qf6+,Kg8, Qg6+,Kf8, Rd8#,{Black checkmated} 1-0
270555954, Qxe6+,Kc7, Rc1,e4, Qd5,Kb8, Qxc6,Be7, Qc7+,Ka8, Bc8,Bxf6, Bb7#,{Black checkmated} 1-0
270555674, Bh6,f6, Re1,Rxe1+, Qxe1,Bd7, Qe7,Qb1+, Nf1,Qxf1+, Kxf1,a4, Qg7#,{Black checkmated} 1-0
270554263, f8=Q+,Kc6, Qb4,d4, Qxd4,Kb5, Rh5+,Kc6, Qf6+,Kb7, Rh7+,Kc8, Qf8#,{Black checkmated} 1-0
270548738, Kxg2,Qd2+, Rf2,Qxf2+, Kxf2,Nf6, Bf5+,Nh5, Qxh5+,Kg8, Qg6+,Kh8, Qh7#,{Black checkmated} 1-0
270548407, Bc4+,Kh8, Qxg6,Bxg4, Rxf6,Bh5, Rxh5,Rf7, Rxf7,Qxg5+, Qxg5,Rg8, Rhxh7#,{Black checkmated} 1-0
270548267, Rf1+,Bf6, Nxd5,Qxd5, Rxf6+,Qf7, Rxf7+,Ke8, Qxg7,Ne7, Rxe7+,Kd8, Qf8#,{Black checkmated} 1-0
270547496, e7,Kg7, e8=Q,Kh7, Qe1,Kh8, Qg1,Kh7, Ke6,Kh6, Kf6,Kh5, Qg5#,{Black checkmated} 1-0
270547067, Qxf6,Qd7, Rh3,Bh5, Rxh5,Qg7, Qd8+,Qf8, Rh8+,Kg7, Qxf8+,Kxg6, Qf6#,{Black checkmated} 1-0
270546910, gxh3,Ke6, f4,Kf7, b8=Q,Kg7, Qc7+,Kg8, Bf6,Kf8, Qe7+,Kg8, Qg7#,{Black checkmated} 1-0
270546682, Qe8,Kc5, Rd3,Kc4, Ke4,Kc5, Rd7,Kb4, Qc8,Ka3, Rb7,Ka4, Qa8#,{Black checkmated} 1-0
270545665, a5,Kf8, a6,Kf7, a7,Kg7, Rb7+,Kh6, a8=Q,Kh5, Qg8,Kh4, Rh7#,{Black checkmated} 1-0
270544765, Ke2,Ke6, Qa6+,Kf5, Rf8+,Kg4, Qd3,Kh5, Qh3+,Kg6, Qg4+,Kxh6, Rh8#,{Black checkmated} 1-0
270544561, d8=Q,h4, Qd6+,Kf5, Rf8+,Kg5, Qf4+,Kg6, Rg8+,Kh7, Qg5,h3, Qg7#,{Black checkmated} 1-0
270544069, Rxc6,bxc6, Qxc6,Rd8, Rb7,Rxb7, Qxb7,Rd1+, Kh2,Rd7, Qxd7,a5, Qg7#,{Black checkmated} 1-0
270541938, c5,Kf7, c6,Kg7, c7,Kf6, c8=Q,Kf7, Qc6,Kf8, Rd7,Kg8, Qc8#,{Black checkmated} 1-0
270541782, Nge2,Nxe2+, Bxe2,Qe7, Rdg1,c6, h5,cxd5, hxg6,Qh4, Rxh4,dxe4, Qh7#,{Black checkmated} 1-0
270541613, Bxe8,Qxe8, Qxf6+,Kxf6, Rh8,Qb5, g8=Q,Qxb2, Rh6+,Ke7, Qg7+,Kd8, Rh8#,{Black checkmated} 1-0
270541537, b3,Nc5, g4,hxg4, h5,gxf3, hxg6,Bh3, Rxh3,Nxb3+, cxb3,fxe2, Qh8#,{Black checkmated} 1-0
270541359, Rxg5+,Qxg5+, Qxg5+,Kh7, Qg6+,Kh8, f6,Rxf6, Qxf6+,Kg8, h6,Re8, Qg7#,{Black checkmated} 1-0
270537267, Qd3+,Kb2, d5,Ka2, Qb5,Ka3, Kd3,Ka2, Qb4,Ka1, Kc3,Ka2, Qb2#,{Black checkmated} 1-0
270534548, Qf8+,Kh7, Rf7+,Qxf7, Qxf7+,Kh6, Bg7+,Kh7, Bf6+,Kh6, Qg7+,Kh5, Qxg5#,{Black checkmated} 1-0
270533309, a5,Kf7, a6,Kg7, a7,Kf8, a8=Q+,Kg7, Qe8,Kh7, Qe7+,Kg8, Rc8#,{Black checkmated} 1-0
270531517, Rxa8,Kf6, Rf8+,Ke6, a8=Q,Kd6, Qa6+,Ke7, Qf6+,Kd7, Rf7+,Kc8, Qh8#,{Black checkmated} 1-0
270530498, h7,Kf5, h8=Q,Ke4, Qh4+,Ke5, Qgg5+,Kd6, Qhh6+,Kd7, Qgg7+,Kc8, Qhh8#,{Black checkmated} 1-0
270529243, Qf4,Kf6, Kd6,Kg6, Ke6,Kg7, Kxf5,Kf8, Qc7,Kg8, Kf6,Kf8, Qd8#,{Black checkmated} 1-0
270525542, Kf6,Kh8, g5,Kh7, g6+,Kh8, Rh3+,Kg8, Rh7,Kf8, g7+,Kg8, Rh8#,{Black checkmated} 1-0
270524864, Ke6,Kf8, Kf6,Ke8, Ke6,Kf8, Rc7,Kg8, Kf6,Kh8, Kg6,Kg8, Rc8#,{Black checkmated} 1-0
270524292, h6,Ke6, h7,Kd5, h8=Q,Kc6, Qh5,Kd7, Qgg6,Kd8, Qhh7,Kc8, Qgg8#,{Black checkmated} 1-0
270523684, h4,gxh4, Qxh4+,Kg7, f4,Kf7, f5,Kg7, Ke6,Kg8, f6,Kf8, Qh8#,{Black checkmated} 1-0
270522569, h5,Kg4, h6,Kf4, h7,Kg3, h8=Q,Kf3, Qhf8+,Kg3, Qeg7+,Kh2, Qfh8#,{Black checkmated} 1-0
270520280, Rb8+,Kc5, Rc8+,Kb6, Qd6+,Kb5, Qc5+,Ka6, Qc6+,Ka5, Rb8,g4, Qb5#,{Black checkmated} 1-0
270517137, Ne5,a4, Rb2+,Ka6, Qd6+,Ka7, Nc6+,Ka6, Nd8+,Ka7, Qb6+,Kb8, Nc6#,{Black checkmated} 1-0
270516405, Kg2,g5, Kh3,Kh8, Kg4,h3, Kf5,Kg8, Ne6,Kh8, Kg6,Kg8, Ra8#,{Black checkmated} 1-0
270515848, Nf7+,Kg8, Nh6+,Kh8, Nf7+,Kg8, Ng5,Qxg2+, Kxg2,h6, Qf7+,Kh8, Qh7#,{Black checkmated} 1-0
270515437, c6,a3, c7,Ke7, c8=Q,g5, Qc5+,Kd8, Ba4,g4+, Kf4,g3, e7#,{Black checkmated} 1-0
270514192, Qc2,Bf5, Rxf5,gxf5, Qxf5,Bd2, Qg4+,Bg5, Qxg5+,Kf7, Qg7+,Ke6, Bg4#,{Black checkmated} 1-0
270513171, Qh7+,Kf8, Bxf5,Qe7, Bg6,Qf7, Bxf7,Kxf7, Bg5+,Ke8, Qxg7,Bd7, Qe7#,{Black checkmated} 1-0
270512817, Rb1+,Ka3, Qc2,Qxc3, Qxc3+,Ka4, Re5,c5, bxc5,Bxc5, Rxc5,Be6, Ra5#,{Black checkmated} 1-0
270512104, Bxb5+,Rxb5, Nxb5,Rc1+, Kg2,Nxe4, fxe4,Rc6, Qxh5+,Kd8, Qf7,Rc2, Qxf8#,{Black checkmated} 1-0
270510794, g6,Bxg6, Qxg6+,Kh8, Rhg1,Rf7, Rg3,Rh7, Rag1,fxe5, Qg8+,Qxg8, Rxg8#,{Black checkmated} 1-0
270510450, b7,Kg6, b8=Q,Kf5, Qf8+,Kg6, Qf6+,Kh7, Ng5+,Kg8, Qf7+,Kh8, Qh7#,{Black checkmated} 1-0
270509294, c7,Re8, Rd8,f6, Rxe8+,Kf7, c8=Q,g5, g4,Bf5, gxf5,g4, Qe6#,{Black checkmated} 1-0
270508863, h5,Kf2, h6,Kf3, h7,Kf2, h8=Q,Kf3, Qf6+,Kg4, Rg8+,Kh5, Qh8#,{Black checkmated} 1-0
270508319, Qg8,b5, Qd5+,Kc7, cxb5,c4, bxc4,Kb8, Qd7,Ka8, f7,Kb8, f8=Q#,{Black checkmated} 1-0
270505020, Qf6+,Kg8, Nxe6,Bxe6, Qxe6+,Kg7, Bxd5,a3, Qf7+,Kh6, Qf6+,Kh5, Bf3#,{Black checkmated} 1-0
270500743, Nd4,Nxd4, Bxd4,c5, Bh8,f6, Qxf6,Qf7, Bc4,Be6, Bxe6,Qxe6, Qg7#,{Black checkmated} 1-0
270500656, Re6,Kg7, c5,Kf7, c6,Kf8, c7,Kg7, c8=Q,Kh7, Qc7+,Kg8, Re8#,{Black checkmated} 1-0
270500367, g6,Ke2, g7,Ke1, g8=Q,Ke2, Qg3,Kf1, Qh2,Ke1, Qdf2+,Kd1, Qf1#,{Black checkmated} 1-0
270500020, Nc4,g5, Nxb6,axb6, Qe7,g4, c4,Qa4, Bd5+,Be6, Bxe6+,Kh8, Qf6#,{Black checkmated} 1-0
270498254, Qc6,Kb3, Ke4,Kb4, Kd4,Kb3, Qc3+,Ka4, Qb2,Ka5, Kc5,Ka4, Qb4#,{Black checkmated} 1-0
270497904, Bd3,Qd5, Bh8,Qf7, Re1,Bg4, Ng5,Qe7, Rxe7,Nd4, Qxd4,h6, Qg7#,{Black checkmated} 1-0
270497639, g8=Q+,Kd7, Qe6+,Kc7, g6,Kb7, g7,Kc7, g8=Q,Kb7, Qgf7+,Kb8, Qee8#,{Black checkmated} 1-0
270497116, h8=Q,Ke2, f4,Kf2, f5,Kg2, Qbc3,Kf1, Qc2,Kg1, Qhh2+,Kf1, Qhf2#,{Black checkmated} 1-0
270496746, Kxd3,g3, Rg1,Kf7, Rxg3,Ke7, b7,Rxc7, Rg7+,Kf8, Rxc7,Kg8, b8=Q#,{Black checkmated} 1-0
270496023, a8=Q+,Kg7, Qc6,Kh7, Bf5+,Kg7, Bc3+,Kf7, Qc7+,Kf8, Bg6,Kg8, Qg7#,{Black checkmated} 1-0
270495079, Bxe8,Qxe8, Qxf6+,Kxf6, Rh8,Qb5, g8=Q,Qxb2, Rh6+,Ke7, Qg7+,Kd8, Rh8#,{Black checkmated} 1-0
270493664, Qe4,Kd2, Qf3,Ke1, Qg2,Kd1, c7,Ke1, c8=Q,Kd1, Qcc2+,Ke1, Qgf2#,{Black checkmated} 1-0
270490889, Nb5,Rxg6, Bxg6,Kf6, Rhg1,h4, Nc7,Ra7, Rxd7,Bd6, Nd5+,Ke6, Rxd6#,{Black checkmated} 1-0
270490600, Qd4+,Kb3, Re3+,Kc2, Qd3+,Kc1, Re1+,Kb2, Re2+,Kc1, Qd2+,Kb1, Qb2#,{Black checkmated} 1-0
270489910, h5,Bc5, h6,Be7, h7,Bf8, h8=Q,Be7, Qg8+,Ke4, Rg4+,Kf5, Qg6#,{Black checkmated} 1-0
270489767, Rd1,Rd8, Rd3,Ra5, Rh3,Qh7, Bg5,Ra7, Bxd8,Re7, Bxe7,Qxh3, Bf6#,{Black checkmated} 1-0
270489217, Bh6,Rd8, e6,Rd6, Qg5,Rxe6, Rxe6,Kh8, Qxg6,Qd6+, Rxd6,exd6, Qg7#,{Black checkmated} 1-0
270483536, Rf1+,Bf6, Nxd5,Qxd5, Rxf6+,Qf7, Rxf7+,Ke8, Qxg7,Ne7, Rxe7+,Kd8, Qf8#,{Black checkmated} 1-0
270481829, Bf3,Rd8, exf5,a5, Be4,c5, f6,Qxe4+, dxe4,Nf5, Rg8+,Rxg8, Qxg8#,{Black checkmated} 1-0
270480060, Qxf5,Kh8, c5,Kg8, c6,Kg7, c7,h5, c8=Q,h4, Qc7+,Kg8, Qfc8#,{Black checkmated} 1-0
270479757, a5,Kg7, a6,g5, a7,g4, a8=Q,Kg6, Qac6+,Kg7, Qdd7+,Kg8, Qcc8#,{Black checkmated} 1-0
270475281, c7,Ng6+, Kxf6,Nxf4, c8=Q+,Kh7, Qc7+,Kg8, Qxf4,Kh7, Qg5,h4, Qg7#,{Black checkmated} 1-0
270473464, Kh1,Qc5, Be4,Qc8, Bd5+,Kf8, Qh7,Qc7, Qh8+,Ke7, Re1+,Kd8, Qxe8#,{Black checkmated} 1-0
270470960, Kf5,Kf8, Ke6,Kg8, d5,Kh8, d6,Kg8, Re7,Kf8, d7,Kg8, d8=Q#,{Black checkmated} 1-0
270470582, Nb3,Qb6, Qxd4,Bb7, Qd7,Rf8, Re7,Rb8, Rxh7,Qc7, Qxc7,Ba6, Qg7#,{Black checkmated} 1-0
270470404, g6,Kd6, g7,Ke7, d4,Kd6, g8=Q,Ke7, Qgg6,Kd8, Qff7,Kc8, Qgg8#,{Black checkmated} 1-0
270470093, Bg6,Rf6, Rah1,Rf8, Bh7+,Kh8, Bg8+,Kg7, Qh7+,Kf6, Rh6+,Kg5, Qg6#,{Black checkmated} 1-0
270469787, h4,f3, gxf3,Re7, Kg2,c5, Nxc5,Rc7, Qe5,Re7, Qxe7,a6, Qg7#,{Black checkmated} 1-0
270469404, gxf5+,Kd6, b7,Ke7, b8=Q,Kf6, Qb6+,Kg5, Rg8+,Kh5, Qg6+,Kh4, Qg4#,{Black checkmated} 1-0
270469082, Ke5,Kf7, g5,Kg8, Qc6,Kf7, Kf5,Kf8, Qd7,Kg8, g6,Kh8, Qh7#,{Black checkmated} 1-0
270468549, Kd5,Kf7, Ke5,Kg7, Kf5,Kh7, Kg5,Kg8, Qe7,Kh8, Kg6,Kg8, Qe8#,{Black checkmated} 1-0
270467133, Qe6,f5+, Kxe5,Kh6, c8=Q,Kg5, Qd8+,Kh6, Qh4+,Kg7, Qee7+,Kg8, Qhh7#,{Black checkmated} 1-0
270466761, g5,Ka3, Qb6,Kxa2, Kf7,Ka1, g6,Ka2, g7,Ka3, g8=Q,Ka4, Qa8#,{Black checkmated} 1-0
270465721, Rf7+,Kg8, Bd5,Nf8, Qh6,Re1+, Kg2,Re2+, Kh3,Rxh2+, Kxh2,Rxd5, Qg7#,{Black checkmated} 1-0
270464070, a7,Ke7, a8=Q,Kf7, Qc6,Kf8, Qd7,Kg8, Bf6,Kf8, Qe7+,Kg8, Qg7#,{Black checkmated} 1-0
270463102, h4,Kc5, h5,Kd5, h6,Ke6, Qe5+,Kf7, h7,Kg6, h8=Q,Kf7, Qef6#,{Black checkmated} 1-0
