260645511, Bf3,Rg6, Qg7+,Rxg7, fxg7+,Kg8, Nh3,Ng6, Nf2,Na7, Ng4,Nc6, Nh6#,{Black checkmated} 1-0
260645397, f5,cxd4, cxd4,Bxh4, Bxh4,Qc6, f6,g6, Qf4,Rac8, Qh6,Qc2, Qg7#,{Black checkmated} 1-0
260644698, Qf7+,Ne7, Nxe7,Re8, g8=Q,Rxg8, Qxg8,Kxe7, Qg7+,Kd8, Rxf6,Kc8, Rf8#,{Black checkmated} 1-0
260644416, Rf1,Qxa6, Qg5,Rc7, h4,Qd3, h5,Qxc3, hxg6,Qa3, Rh2,fxg6, Qxg6#,{Black checkmated} 1-0
260644140, Kh1,Bxc6, Bc4,Rb6, Rad1,Bd7, Rxd7,Rxd7, Rd1,Rxd1+, Qxd1,Qxc3, Qd8#,{Black checkmated} 1-0
260644030, c4,Bd7, Qc2,Rab8, Rf3,d4, Rh3,Qe7, Rxh7,Rfd8, Rh3,Kf8, Rh8#,{Black checkmated} 1-0
260643844, h5,Rxh5, Rxh5,gxh5, Qf5,h4, Qh7,b4, Rg1,Bxg5, Rxg5,bxa3, Rg8#,{Black checkmated} 1-0
260643523, Be3,Rd5, Rxd5,exd5, Qh4,Ra6, Ng5,Rh6, Qg3,Rf6, Qe5,Qe2, Qe8#,{Black checkmated} 1-0
260643268, Nf4,b3, Nxd5,exd5, Qf4,Re8, Bf6,Bd7, Qg5,g6, Qh6,Bf5, Qg7#,{Black checkmated} 1-0
260642684, Rb1,Qf7, Qa4,g5, Qxa7,h6, Rxb7,Qh5, Rg7+,Kf8, Ree7,Bxe7, Qxe7#,{Black checkmated} 1-0
260641744, e4,h5, e5,Bxf3, gxf3,dxe5, dxe5,Ra7, Rg1,g5, Bxg5,Nc6, Bxf6#,{Black checkmated} 1-0
260641657, Bxg4,dxc3, bxc3,d6, Qd4,Bxg4, c5,Be2, c4,Bxf1, Bb2,Be2, Qg7#,{Black checkmated} 1-0
260641515, e4,Bxf3, gxf3,a6, e5,b5, Nxb5,axb5, Qxb5,g6, Qxc6+,Ke7, Bxf6#,{Black checkmated} 1-0
260641212, Qf3,Qd8, Rf8+,Qxf8, Qxf8+,Kh7, Qxe7,h5, Nf6+,Kg6, Nxh5,Bxd5, Qxg7#,{Black checkmated} 1-0
260640993, Qh4,g6, Ndf3,Rfe8, g4,hxg4, Qxg4,Rf8, Qh4,Rfe8, Qh7+,Kf8, Qxf7#,{Black checkmated} 1-0
260640293, h3,Bxf3, Bxf3,Qd7, e5,Rb6, exd6,h5, dxe7,Qxe7, Bh6,Rd8, Qg7#,{Black checkmated} 1-0
260640122, Qd2,Ne4, Nxe4,dxe4, Bxh6,exf3, Bxg7,Nxc5, Be5,fxg2, Qh6,Nd3, Qg7#,{Black checkmated} 1-0
260639333, c4,Be7, a3,O-O, Nc3,Nc6, Bd3,dxc4, Bb1,Nd5, Qc2,h6, Qh7#,{Black checkmated} 1-0
260639035, Rac1,Be4, Nxe4,dxe4, Qxe4,b5, e6,Qd6, Bf4,Qe7, Qxc6+,Kd8, Qxa8#,{Black checkmated} 1-0
260637827, Kxf2,Qf8, Re1,c5, Qe8,Qxe8, Rxe8+,Kh7, Be4+,g6, Bf6,a6, Rh8#,{Black checkmated} 1-0
260637008, Qxf5,Rxe2, Qxg5,Qxg5, Nxg5,Re7, h4,f6, Nf3,Re2, Rfe1,Ra2, Re8#,{Black checkmated} 1-0
260635736, Bg5,Bd6, e5,Bxf3, Qxf3,O-O, exf6,Re8, Qg4,gxf6, Bxf6+,Kf8, Qg7#,{Black checkmated} 1-0
260635631, Qxd8+,Kxd8, O-O-O+,Ke8, Bxc5,Rxc5, Rd3,Rc6, Rhd1,e6, Rd8+,Ke7, R1d7#,{Black checkmated} 1-0
260635432, Bxf6,gxf6, Rf3,Kh8, Rg3,Rab8, Rxb8,Rxb8, h3,Bxa4, Qg4,Bxc2, Qg7#,{Black checkmated} 1-0
260635105, Bd3,e5, Bc2,exd4, cxd4,Qh4, Rhf1,a5, Qd3,Qxh2, Rh1,Qxg2, Qxh7#,{Black checkmated} 1-0
260634957, Qc3+,Kg8, f4,b5, f5,g5, f6,e6, Qd4,e5, Qe4,Qc8, Qh7#,{Black checkmated} 1-0
260634781, Qb5,e4, Ne3,Kg7, Qf5,Kh8, Qxe4,Kg8, Qe7,Kh8, Nf5,Kg8, Qg7#,{Black checkmated} 1-0
260634374, Qd2,Na4, Ng5,f5, Qf4,Nc3, Bb2,Qf6, Bxc3,Qxc3, Qh4,d6, Qxh7#,{Black checkmated} 1-0
260634043, Rxe5,Rad8, Rde1,Rfe8, h3,h5, g4,Qd6, g5,Nfd7, Rxe7+,Kf8, Qh8#,{Black checkmated} 1-0
260633860, Nxf5,d5, Nxh6,Kb5, f5,Kc4, f6,Kd4, f7,Kc4, f8=Q,a5, Qc5#,{Black checkmated} 1-0
260633669, Qxh6+,Kg8, Nxg5,Qd7, Bh5,Rxf1+, Kxf1,Rf8+, Kg1,e5, Bg6,Qg4, Qh7#,{Black checkmated} 1-0
260632628, Ne3,Qxb2, Nf5,Ra5, Qf3,Bxd5, Bxd5,Rxd5, Qh5,Rd8, Qf7,Rd2, Qg7#,{Black checkmated} 1-0
260631033, Nxa6,bxa6, Qxd4+,Ke8, Bf4,Nf6, Bc7,Bf5, Bxa6,Bxc2, Bb5+,Nd7, Qxd7#,{Black checkmated} 1-0
260630544, Qxe4,Qxb2, Rae1,Qxa2, Bc4+,Kh8, Nxc5,Qb2, Nxd7,Bxd7, Qe7,a4, Qf8#,{Black checkmated} 1-0
260629083, Bb1,Ng4, Qc2,Ndf6, h3,Nh6, g4,Bd7, g5,Bc6, gxf6,Bxf6, Qxh7#,{Black checkmated} 1-0
260626287, a7,Kd6, a8=R,Ke5, Ra4,Kf5, Rb5+,Kf6, Ra6+,Kf7, Rb7+,Kg8, Ra8#,{Black checkmated} 1-0
260625720, Bc3,Rd6, Rxd6,Bxd6, e5,Bxe5, Rd1,Bxc3, bxc3,Re6, e4,Rxe4, Rd8#,{Black checkmated} 1-0
260624618, Nb5,Bf6, Qxa7+,Kc8, Qxa8+,Kd7, Qxb7,Ke7, Bxc7,Bd3, Bd6+,Kd8, Qc7#,{Black checkmated} 1-0
260623861, Rxf7+,Kh6, h3,Rb2, h4,d3, g4,a4, g5+,Kh5, Rf4,d2, Bf3#,{Black checkmated} 1-0
260621653, Qc3,Ne4, Qc2,f5, Nc3,Nxc3, Qxc3,a4, Nd2,Qf7, d5,Qh5, Qxg7#,{Black checkmated} 1-0
260621376, b3,Rfe8, Bb2,a6, Qc3,Rac8, e4,Rxe4, Rxe4,dxe4, d5,exf3, Qxg7#,{Black checkmated} 1-0
260620799, Nxf6,Rxe1+, Rxe1,Bf5, Qh4,h6, Ne5,Bxe5, dxe5,Qb7, Qxh6+,Bh7, Qxh7#,{Black checkmated} 1-0
260620585, a7,h3, a8=Q,hxg2, Ne8,Kc4, Rd7,Kc3, Qc8+,Kb2, Rb7+,Ka1, Qa8#,{Black checkmated} 1-0
260620381, e4,c5, Bc4,Nc6, Nf3,Nf6, Ng5,d5, exd5,Nxd5, Qf3,e5, Qxf7#,{Black checkmated} 1-0
260620311, Qe4+,Kf6, Kd5,Kg5, Qf3,Kg6, Ke5,Kg5, Qg3+,Kh5, Kf6,Kh6, Qg6#,{Black checkmated} 1-0
260620140, Kxf2,Ng4+, Kg1,c5, axb4,cxb4, Ne5,Nxe5, Rxe5,Kg8, Qe2,Qh4, Re8#,{Black checkmated} 1-0
260618182, Ne4,O-O, b3,d5, Qc2,dxe4, Qxe4,Rfe8, Bd3,b5, Qxh7+,Kf8, Qh8#,{Black checkmated} 1-0
260617317, a3,g6, Bg3,Bf5, Qe3,Bxb1, Rxb1,Bxa3, Qh6,Rxe5, Bxe5,Rxc3, Qg7#,{Black checkmated} 1-0
260616960, f5,Nxf5, Bxf5,Rxe1+, Ka2,gxf5, Qxf5,Bxg3, Qf6,Rae8, Bh6,Qd6, Qg7#,{Black checkmated} 1-0
260615827, Qg5+,Kf8, Qg7+,Ke8, Bxh7,Kd7, Bf5+,Ke8, Be6,Rb8, Qh8+,Ng8, Qxg8#,{Black checkmated} 1-0
260615716, Qxc6,Rc8, Qb5+,Ka8, g3,Rc1+, Kg2,Bf6, Re8+,Bd8, Rxd8+,Rc8, Rxc8#,{Black checkmated} 1-0
260615541, Nd6+,Kg7, Nxe8+,Kf7, Rexe7+,Kg8, Rg7+,Kf8, Rdf7+,Kxe8, Ra7,h4, Rg8#,{Black checkmated} 1-0
260615197, f6,dxc3, f7,c2+, Kxc2,Kb8, f8=Q+,Ka7, Qc7,Ka6, Qfb8,b5, Qbb6#,{Black checkmated} 1-0
260614859, Qxd4,Nf6, Bg5,Be7, Bxf6,Bxf6, Qc5,Bxb2, Qd6+,Kc8, Rac1+,Bxc1, Rxc1#,{Black checkmated} 1-0
260614281, Rg4,Rxg4, Qxg4,Re8, Rd2,Qe7, Rd4,Qe5, h6,Qg5, Qd7,Qe5, Qg7#,{Black checkmated} 1-0
260613092, Rfb1,g6, Rxb7,Rfd8, Bg5,Qc6, Bxe7,Qxb7, Qh6,Qb2, Nf6+,Kh8, Qxh7#,{Black checkmated} 1-0
260612899, Neg5+,Kg8, d4,Bb4+, c3,Bd6, Nxe5,Nxe5, dxe5,Bxe5, Qf3,c5, Qf7#,{Black checkmated} 1-0
260612653, d6,cxd6, Rexd6,Rde8, Rd8+,Ka7, Rxe8,Rxe8, Qc7,Bxb2, Rd7,h5, Qxb7#,{Black checkmated} 1-0
260612518, Ng5,Bxg5, Bxg5,Nxc4, Bxc4,Bxc4, Rb1,d5, Rxb8+,Qxb8, Bf4,Qxf4, Re8#,{Black checkmated} 1-0
260612391, Rc1,Bxa3, Ra1,Rc8, Rxa3,Rxc2, Rxa6,Rb5, Ra8+,Rb8, Rxb8+,Rc8, Rxc8#,{Black checkmated} 1-0
260612291, Bd3,Ba3, Qe4,g6, Bf6,Bd6, Qh4,h5, Qg5,a4, Qh6,Ra5, Qg7#,{Black checkmated} 1-0
260612168, Rxa5,d5, Rb5,b6, Rxb6,Ke4, Kf1,d4, Ke2,Kd5, Rb5+,Ke4, Re5#,{Black checkmated} 1-0
260612019, e7+,Rd5, Bxd5+,Kh8, e8=Q+,Kg7, Rxe4,b6, Rf4,h5, Qf8+,Kh7, Rf7#,{Black checkmated} 1-0
260611876, exf5,h5, f6,h4, Rg7+,Kf8, Ng6+,Ke8, Re7+,Kd8, f7,Kc8, f8=Q#,{Black checkmated} 1-0
260611721, Qxd3,Rfe8, Be1,Rad8, Qc2,Rxd1+, Qxd1,Qf5+, Ka1,Rxe1, Rxe1,Bxe1, Qd8#,{Black checkmated} 1-0
260611601, b4,b6, bxc5,bxc5, Qb3,Kf8, Qb8+,Ke7, Qxa7+,Kf8, Qd7,Be5, Qd8#,{Black checkmated} 1-0
260611463, Bxc6,bxc6, a3,Bf5, Ne4,Be6, Nc5,Bd5, Rd4,Re2, c4,Be6, Rd8#,{Black checkmated} 1-0
260611329, Bd3,Kh7, h4,Rf6, h5,Rxe6, hxg6+,Kg8, f5,Re5, Qh6,Qf8, Qh8#,{Black checkmated} 1-0
260611193, Qxd5,Qxf5, Bb5+,Qd7, Qxe5,Rd8, Be3,Qxb5, Qxb5+,Rd7, Rd1,e5, Qxd7#,{Black checkmated} 1-0
260611088, Rxf7,h6, Rc7+,Kh8, Rxc6,bxc6, Qe5+,Kh7, Qe7+,Kh8, Qf6+,Kh7, Re7#,{Black checkmated} 1-0
260610968, Qxg5,Kb7, Qxf4,h4, Rh5,h3+, Kxh3,Ka6, Qf6+,Ka7, Rh7+,Ka8, Qh8#,{Black checkmated} 1-0
260610653, Bxd5,Rc7, Bf4,Rd7, Be4,Bxe4, Rxe4,Rc8, Rae1,Rc4, Rxe7,Rcxd4, Re8#,{Black checkmated} 1-0
260610438, Nh4,Rf8, Nxf5,Re8, Nxe7,Rxe7, Qxf6+,Kg8, Rxe7,Qf8, Bh6,Qd8, Qg7#,{Black checkmated} 1-0
260610310, Re1,h4, Ree7,Rh5, f4,c6, d6,a6, Rf7+,Ke8, Rde7+,Kd8, Rf8#,{Black checkmated} 1-0
260610269, dxe5,Bxe5, fxe6,Rxe6, Bh3,Ree8, Nf5,Qc5, Rxe5,Rxe5, Qg3,Re2, Qxg7#,{Black checkmated} 1-0
260610014, Rfb1,Rd2, Rxb7,Rxa5, Rf1,a6, Rfxf7+,Kg8, Rfc7,Raa2, Rb8+,Rd8, Rxd8#,{Black checkmated} 1-0
260609904, Kf6,Kg8, g7,Kh7, Kf7,Kxh6, g8=Q,Kh5, Kf6,Kh4, Kf5,Kh5, Qg5#,{Black checkmated} 1-0
260609187, Qf4+,Kg6, Qf5+,Kh6, Rc6+,g6, Qh3+,Kg7, Rd7+,Kg8, Qe6+,Kf8, Qf7#,{Black checkmated} 1-0
260609086, Bxf6+,g5, Bxg5+,Kg4, Ne5+,Kh5, Bxd8,Rxd8, Rf1,Bxa2, Rf3,c4, Rh3#,{Black checkmated} 1-0
260608963, Kxf5,Rd2, Ke5,Rb2, Kd5,Rxf2, Kc6,b4, Kb6,b3, Rd1,Rxf3, Rd8#,{Black checkmated} 1-0
260608810, Bf4,Re8, Bxe5,Bxe5, Nf7+,Qxf7, Qxf7,Rd8, Rad1,Bd6, Rd3,Kh7, Rh3#,{Black checkmated} 1-0
260607925, Kd2,Ne8, hxg7,Nxg7, Bf6,Qd6, Rh3,Kh8, Rdh1,h5, Rxh5+,Kg8, Rh8#,{Black checkmated} 1-0
260607797, Be7+,Ke8, Qxd3,Rxc8, Bd6,a5, Ne5,f6, Nf3,Kd8, Qh7,Rg4, Qe7#,{Black checkmated} 1-0
260606276, Rc4,Re2, Rd5+,Ka6, Nd4,Rd2, Rc6+,Kb7, Rb5+,Ka8, Nf5,Re4, Rc8#,{Black checkmated} 1-0
260605723, g5,Ka8, g6,Ka7, g7,Ka6, g8=Q,Kb6, Qg6+,Ka7, Qeg7+,Ka8, Qe8#,{Black checkmated} 1-0
260605456, h8=Q,Kd5, Qf6,Kc5, Qh4,Kd5, Rg5+,Kd6, Qh6+,Kd7, Rg7+,Kd8, Qh8#,{Black checkmated} 1-0
260604645, Qf6,Re8, Rf1,Rxe4, Bf3,Rb4, Bd5,Rd7, Bxf7+,Kf8, Bxg6+,Kg8, Qf8#,{Black checkmated} 1-0
260604395, Bxf6+,Qxf6, Qxf6+,Kg8, Qxd8+,Kg7, Qxc7+,Kh8, Qxb7,a5, Qa7,a4, Re8#,{Black checkmated} 1-0
260604257, Rde1,Re8, Qh6,Raa8, Ne4,Nxd5, Ng5,Nf6, Re4,Nfxe4, Qxh7+,Kf8, Qxf7#,{Black checkmated} 1-0
260604151, fxe6,Rd2, e7,Rxg2+, Kxg2,Kh8, e8=Q+,Kh7, Re7,b5, Qf7,h5, Qxg7#,{Black checkmated} 1-0
260604015, h4,Ke5, Kg4,Ke4, h5,Ke5, h6,Ke4, h7,Ke5, h8=Q+,Ke4, Qd4#,{Black checkmated} 1-0
260603816, Bxh6,a5, Bf4+,Kg8, Be6+,Kf8, Ree3,a4, Reg3,c4, Rh8+,Bxh8, Rg8#,{Black checkmated} 1-0
260603576, Qc6,Kb8, Qd7,Ka8, f4,Kb8, f5,Ka8, f6,Kb8, f7,Ka8, f8=Q#,{Black checkmated} 1-0
260603465, dxe7,Bxe7, Nd5,Ne5, Rxe5,O-O, Nxe7+,Kh8, Qh5,Qc7, Qxh7+,Kxh7, Rh5#,{Black checkmated} 1-0
260603374, Qxd5+,Kg6, Re1,f6, g3,f5, Kg2,Rec8, Re7,Rab8, Qf7+,Kh7, Qxg7#,{Black checkmated} 1-0
260603268, Bg5,Be5, Qe2,Bxc3, bxc3,a6, Bxf6,gxf6, Qg4+,Kh8, Qh5+,Kg7, Qh7#,{Black checkmated} 1-0
260603176, a5,Kh2, a6,Kh3, a7,Kg3, a8=Q,Kf2, Qf8+,Kg3, Qg6+,Kh4, Qh8#,{Black checkmated} 1-0
260603053, Ne5,Qxf2, Rhf1,Qxg2, Rxf7,a6, Rdf1,Be7, Qh7,Bh4, Qh8+,Qg8, Qxg8#,{Black checkmated} 1-0
260602960, Nf3,Re8, Rc1,a5, Bf4,a4, Bc2,Nb6, Qd3,h6, Qh7+,Kf8, Qh8#,{Black checkmated} 1-0
260602876, a7,Kg6, a8=Q,Kh6, Qg2,Kh7, Ne4,Kh8, Qg5,Kh7, Nf6+,Kh8, Qg8#,{Black checkmated} 1-0
260602791, Kb1,Qa5, Qf5,Qxf5, exf5,Rxh2, a3,Re8, Rxd6,Re1+, Ka2,b6, Rf8#,{Black checkmated} 1-0
260602673, Qxh5,Rxg2, Qh3+,f5, Qxg2,fxe4, Qxe4,Bg7, Qf5+,Ke8, Rhg1,Bxc3, Rg8#,{Black checkmated} 1-0
260602379, g5,Bd7, Qe1,Qb6, Qxh4,Rac8, Bxc5,Rxc5, Bd3,Rfc8, Qh7+,Kf8, Qh8#,{Black checkmated} 1-0
260602282, Rxe6+,fxe6, Bxg6+,hxg6, Qxh8+,Kd7, Qxa8,b6, Qb7+,Ke8, Bd6,c5, Rf8#,{Black checkmated} 1-0
260602129, Bb5,a5, Rhe1,Qc8, Ncxd5,f5, Be2,exd5, Bh5+,Kd8, Qxf8+,Be8, Qxe8#,{Black checkmated} 1-0
260602051, Qc7+,Ka8, Qc6+,Ka7, Qc5+,Ka8, d7,Kb8, d8=Q+,Kb7, Qdc7+,Ka8, Q5a7#,{Black checkmated} 1-0
260601952, Rd1,c5, Rxd8,Qxd8, Qf2,c4, Bc2,Qe7, Qf5,b5, Qh7+,Kf8, Qh8#,{Black checkmated} 1-0
260601845, b8=Q,Kf6, Qb5,Kg6, Rc6+,Kh7, Qf5+,Kg8, Rc7,f6, Qg6,Kh8, Qxg7#,{Black checkmated} 1-0
260601669, Re2,b6, Rfe1,Bb7, Nh4,Rg5, Bxg5,fxg5, Nxf5,exf5, Qxf5,h6, Qh7#,{Black checkmated} 1-0
260601503, Qxe8,c6, h5,b5, h6,Kb6, h7,Ka6, h8=Q,c5, Qb8,c4, Qf6#,{Black checkmated} 1-0
260601408, Nc3,Nc6, Ng5,Ne5, Bb3,Bg4, f3,Bd7, h3,h5, f4,Nc6, Bxf7#,{Black checkmated} 1-0
260601329, Rf1,axb2+, Kb1,Qh7, Qg5+,Kh8, Rf6,e5, Rdf1,exd4, Rxf7,Qe4, Qg7#,{Black checkmated} 1-0
260601274, g4,Bg5+, Kb1,h4, Rxh4,Bxh4, Rxh4,Kf8, Qh3,g5, Rh8+,Kg7, Qh6#,{Black checkmated} 1-0
260600958, Ne5,Bxe5, fxe5,Bxa2, b3,Rf2, Rd7+,Kc8, Rhd1,Rxg2, Rd8+,Kb7, R1d7#,{Black checkmated} 1-0
260600201, Bd3,Qxd4, Bxe4,Qxe5, Bxc6,Qxe1+, Rxe1,bxc6, Re7+,Kh8, Qc3+,Kg8, Qg7#,{Black checkmated} 1-0
260600094, Bg5,Qf5, Bd3,Bd6, Qh4,Bxh2+, Kxh2,Nxc3, bxc3,Qd5, Qe4,Qxg5, Qxh7#,{Black checkmated} 1-0
260599605, Qb3,Ka7, Qxa3+,Kb8, Qb4+,Ka8, Qe7,Kb8, Kc5,Ka8, Kc6,Kb8, Qb7#,{Black checkmated} 1-0
260599497, Re3,c5, Rdd3,Rf4, Rf3,Rh4, Rf7,cxd4, Rxe7,Qc4, Qf6+,Kg8, Qg7#,{Black checkmated} 1-0
260598733, Ne5,b6, Nf7,Rxf7, exf7+,Kxf7, Rxh5,Qxh5, Qxg7+,Ke8, Re1+,Qe2+, Rxe2#,{Black checkmated} 1-0
260596988, Nf7+,Kg8, Nd6+,Kh8, Nf5,Rd8, Rf7,c5, Ne7,Ra8, Rf8+,Rxf8, Rxf8#,{Black checkmated} 1-0
260596915, g4,O-O, Kb1,h6, h4,Qe7, g5,hxg5, hxg5,Nd7, Qh2,Bxe3, Qh8#,{Black checkmated} 1-0
260595761, g5,Rd5, Rxe4+,Kf5, Rxe8,Rd3+, R2e3,Rd6, Rf3+,Kg6, Kg4,Rd2, h5#,{Black checkmated} 1-0
260595657, c7,Qe4+, Kg1,h5, Qd8,Qb1+, Kg2,Qh7, Qxe8,Qg6, c8=Q,b4, Qh8#,{Black checkmated} 1-0
260595504, Qxe6,Qxc2, Ne5,Nd4, Qf7+,Kh8, Nxg6+,Qxg6, Qxg6,Rd8, Rxe7,Rd6, Qg7#,{Black checkmated} 1-0
260595236, Qg7+,Ke8, Bg6+,Kd8, Bf6+,Kc8, Bf5+,Kb8, Be5+,Ka8, Qc7,a2, Qb8#,{Black checkmated} 1-0
260595053, h4,h6, g5,Rxb2, Nxb2,hxg5, Rxg5,Kg8, h5,Nxh5, Rxh5,Bxh5, Qxg7#,{Black checkmated} 1-0
260594277, f5,exf5, Qxg7,Rf8, Bh6,Nxd4, cxd4,f4, Bxh7,f6, Bg6+,Rf7, Qxf7#,{Black checkmated} 1-0
260593956, dxe5,Qxe5, Rxd6,Bxd6, Rd1,Bxa3, Bd4,Qf4+, Kb1,Re8, Bxf6,Rxe2, Rd8#,{Black checkmated} 1-0
260593763, Bc5+,Rb6, Rd7+,Kb8, Bxb6,Bc3, Ree7,Rc8, Rb7+,Ka8, Ra7+,Kb8, Reb7#,{Black checkmated} 1-0
260593531, Nc3,b4, Nd5,Rd8, Ne7+,Kf8, Nxf5+,Rd6, Bxd6+,cxd6, Qxd6+,Kg8, Qd8#,{Black checkmated} 1-0
260593363, Bxd6,exd6, Qe3,Ra7, a3,Rh7, g4,Bxc2, Rbc1,Bb3, h4,Nxg4, Qe8#,{Black checkmated} 1-0
260592519, Rf8,h4, Rxf2,hxg3, Rg2,Kh4, e8=Q,g5, Qg6,Kh3, Rg1,g4, Qh5#,{Black checkmated} 1-0
260592407, Ke5,Rxh2, b7+,Kd7, c8=Q+,Ke7, Re6+,Kf7, Qe8+,Kg7, Rg6+,Kh7, Qg8#,{Black checkmated} 1-0
260592266, Re7,Kg7, Qe4,R8d3, Be5+,Kg8, Bf6,Qc8, Re8+,Qxe8, Qxe8+,Kh7, Qh8#,{Black checkmated} 1-0
260591379, Nxe4,c5, c3,Nf5, Ng5,c4, Qd5,f6, exf6,exf6, Re1+,Be7, Qf7#,{Black checkmated} 1-0
260591151, Bxf6,gxf6, Nh4,Nd4, c3,Nc6, Qh5,Kh8, Qh6,Rg8, Nxf6,Ne7, Qxh7#,{Black checkmated} 1-0
260591072, Qd3,Nxf1, Bxf1,Qc7, Nbd2,Rfd8, Qe4,Qb6, Bd3,Qc7, Qxh7+,Kf8, Qh8#,{Black checkmated} 1-0
260590752, Qxd4,Rc8, Bh6,Qxa2, Bg5+,Kf8, Qf4+,Kg8, Bh6,Rc2, Qd4,Qc4, Qg7#,{Black checkmated} 1-0
260590643, Ng5,a5, Bxh7+,Kh8, Qh5,f6, Bg6+,Kg8, Qh7+,Kf8, Qh8+,Ke7, Qxg7#,{Black checkmated} 1-0
260589762, Bb1,g6, Qc2,Qb6, Nh4,Bc7, Nxg6,fxg6, Qxg6+,Kh8, Qh6+,Nh7, Qxh7#,{Black checkmated} 1-0
260589684, Nf4,Qb6, Bb3,d5, exd5,Qb5, dxc6,Bxc6, Nf5,Rac8, Qh6,Rfe8, Qg7#,{Black checkmated} 1-0
260589198, Rd1,Qe6, Qd3,Qa2, Bd4,c6, Bxf6,gxf6, Qd6+,Ka8, Qd8+,Rxd8, Rxd8#,{Black checkmated} 1-0
260588759, Qf3,Bh7, Bc2,Bxc2, Kxc2,Qxa2, Bxh6,gxh6, Qg4+,Kh8, Nf5,exf5, Rxh6#,{Black checkmated} 1-0
260587296, Bf3,Re8, Bxe4,Rxe4, Bxg5,Rxc4, Bf6,Nd4, Qg4+,Kf8, Qg7+,Ke8, Qg8#,{Black checkmated} 1-0
260587158, Kg2,Bd2, Rdf3,Qe4, Qf4,Bxf4, Rxf4,Qe2, h3,Rh8, Rf8+,Rxf8, Rxf8#,{Black checkmated} 1-0
260585670, Ng3,Rxg3, Qh5,d5, Bxd5,Bxh3, Kh2,Bg4, Qxf7,b6, fxg3,Bd7, Bg7#,{Black checkmated} 1-0
260585409, Nf3,f5, e4,fxe4, Ng5,Nc6, Nxe4,b6, Bc4,Nf6, Ng5,Nb4, Bf7#,{Black checkmated} 1-0
260585291, R1c2,g4, h4,Be5, Qxa5,a6, Qxa6,Bxg3, fxg3,Qf5, b6,Rf8, bxc7#,{Black checkmated} 1-0
260585136, f5,h6, fxg6,hxg5, gxf7+,Kh8, fxe8=Q+,Rxe8, Bxg5,Qd5, Bf6,Rg8, Qh6#,{Black checkmated} 1-0
260584970, h6,Ke5, h7,Kd6, h8=Q,Kc7, Qh6,Kb8, Rg8+,Ka7, Rg7+,Ka8, Qh8#,{Black checkmated} 1-0
260584622, Qxh7,Qxc3, Rf1,Qc4, Qg7,Re6, Qxg5,f6, Qg8+,Bf8, Qxf8+,Re8, Qxe8#,{Black checkmated} 1-0
260584165, b5,g5, Qf5,h6, Qg6,Bf8, Qh5,Nd4, Rf7,Rc8, Qg6,Nxb5, Qh7#,{Black checkmated} 1-0
260583788, Rae1,Qe7, Bc1,Qf6, Qh4,b5, Nh5+,Kh8, Nxf6,Rxg5+, fxg5,Rf8, Qxh6#,{Black checkmated} 1-0
260583417, Rdh1,Nxd4, Nxd4,Rxe5, fxe5,Qf7, Rxh6+,Kg7, Rh7+,Kg8, Rh8+,Kg7, R1h7#,{Black checkmated} 1-0
260582767, Qxd4,Qxc2, Qd8+,Kg7, Bd4+,e5, Bxe5+,f6, Qe7+,Kg8, Rd8+,Bf8, Rxf8#,{Black checkmated} 1-0
260582428, Nc7+,Kd7, dxc6+,Kc8, cxb7+,Kxb7, Qxd8,e6, Qa8+,Kb6, Qb8+,Ka5, Qb5#,{Black checkmated} 1-0
260581949, Qg3+,Kxh6, f4,Kh7, f5,Kh8, f6,Kh7, f7,Kh6, f8=Q+,Kh5, Qh8#,{Black checkmated} 1-0
260581729, Nf3,e5, Bc4,Bc5, c3,Nf6, d4,h6, dxc5,Nxe4, Qd5,a5, Qxf7#,{Black checkmated} 1-0
260581441, f6,g6, Rh1,d4, Rxd4,Bxh1, Nxh1,Qxh1+, Rd1,Qg2, Qxh6,Qxe2, Qg7#,{Black checkmated} 1-0
260581166, Bxc5,Rxc5, Rfe1,Rxc4, Rxe5+,dxe5, Qe2,b5, Qxe5+,Be7, d6,f5, Qxe7#,{Black checkmated} 1-0
260581028, Bxf6,Ba4, Rhe1,Bf4+, Kb1,Bxh2, Rxe8+,Bxe8, Re1,Bd7, Re7,Be6, Re8#,{Black checkmated} 1-0
260580943, Qf4,Kxh7, Qxf7+,Kh8, Qf6+,Kh7, Ng5+,Kh6, Nxh3,a5, Nf4,d5, Qxg6#,{Black checkmated} 1-0
260580600, Rxf4,Kd5, f7,Kc6, f8=Q,Kb7, Qf6,Ka8, Re4,Ka7, Re7+,Ka8, Qf8#,{Black checkmated} 1-0
260580073, Qxc7,Qxc7, Rxc7,h6, gxh6,gxh6, Bxf5,d4, Nd5,Bc6, Nf6+,Kh8, Rh7#,{Black checkmated} 1-0
260579934, Qxf4,Bxh3, Rh1,Qd7, Bb5,Bf5, Bxc6,Qxc6, Rd2,Re8, Qh4,Re3, Qh8#,{Black checkmated} 1-0
260579771, Qxa4,Kg7, Qf4,Kg8, Kc7,Kf8, Kd7,Kg8, Ke7,Kh8, Kxf7,Kh7, Qh4#,{Black checkmated} 1-0
260579356, c4,h5, c5,h4, c6,h3, c7,Kg7, c8=Q,f6, Qd7+,Kh8, Re8#,{Black checkmated} 1-0
